Price,Adj Close,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,label
Ticker,ALCHEMY,ALCHEMY,PAY-USD,ALCHEMY,PAY-USD,ALCHEMY,PAY-USD,ALCHEMY,PAY-USD,ALCHEMY,PAY-USD,0
Date,,,,,,,,,,,,0
2024-09-10,,,0.03161799907684326,,0.03162800148129463,,0.008320000022649765,,0.008325999602675438,,3067,0
2024-09-11,,,0.029841000214219093,,0.03163300082087517,,0.028125999495387077,,0.03161799907684326,,54309,0
2024-09-12,,,0.007230999879539013,,0.029949000105261803,,0.0072280000895261765,,0.029841000214219093,,2424,0
2024-09-13,,,0.007641000207513571,,0.007957999594509602,,0.007224999833852053,,0.007230999879539013,,909,0
2024-09-14,,,0.008344000205397606,,0.008383999578654766,,0.007420999929308891,,0.007641000207513571,,365,0
2024-09-15,,,0.029052000492811203,,0.030011000111699104,,0.0074189999140799046,,0.008344000205397606,,31049,0
2024-09-16,,,0.00930000003427267,,0.029059000313282013,,0.008906999602913857,,0.029052000492811203,,3107,0
2024-09-17,,,0.009006000123918056,,0.009610000066459179,,0.007513999938964844,,0.00930000003427267,,1497,0
2024-09-18,,,0.007362999953329563,,0.01133199967443943,,0.00735200010240078,,0.009006000123918056,,3113,0
2024-09-19,,,0.0074709998443722725,,0.008100000210106373,,0.007172000128775835,,0.007362999953329563,,1567,0
2024-09-20,,,0.010058999992907047,,0.010060000233352184,,0.007468999829143286,,0.0074709998443722725,,422,0
2024-09-21,,,0.02982099913060665,,0.030679000541567802,,0.010058999992907047,,0.010058999992907047,,133550,0
2024-09-22,,,0.02993199974298477,,0.030563000589609146,,0.02940100058913231,,0.02982099913060665,,181994,0
2024-09-23,,,0.00774300005286932,,0.030484000220894814,,0.007691000122576952,,0.02993199974298477,,441,0
2024-09-24,,,0.007845999673008919,,0.008205000311136246,,0.007462000008672476,,0.00774300005286932,,622,0
2024-09-25,,,0.008045000024139881,,0.008364999666810036,,0.007845000363886356,,0.007845999673008919,,1197,0
2024-09-26,,,0.00800899975001812,,0.008231000043451786,,0.007590000052005053,,0.008045000024139881,,954,0
2024-09-27,,,0.008093000389635563,,0.008144999854266644,,0.007666999939829111,,0.00800899975001812,,351,0
2024-09-28,,,0.007156000006943941,,0.008098999969661236,,0.007155000232160091,,0.008093000389635563,,654,0
2024-09-29,,,0.007445000112056732,,0.007476000115275383,,0.007151999976485968,,0.007156000006943941,,103,0
2024-09-30,,,0.00775500014424324,,0.007853999733924866,,0.007412999868392944,,0.007445000112056732,,195,0
2024-10-01,,,0.0073739998042583466,,0.008294999599456787,,0.007042999844998121,,0.00775500014424324,,1417,0
2024-10-02,,,0.007433000020682812,,0.007459999993443489,,0.00737199978902936,,0.0073739998042583466,,101,0
2024-10-03,,,0.007594999857246876,,0.007608000189065933,,0.007197999861091375,,0.007433000020682812,,168,0
2024-10-04,,,0.007282000035047531,,0.0076339999213814735,,0.007271999958902597,,0.007594999857246876,,153,0
2024-10-05,,,0.00737799983471632,,0.007598999887704849,,0.007275000214576721,,0.007282000035047531,,97,0
2024-10-06,,,0.00762399984523654,,0.00762900011613965,,0.0073739998042583466,,0.00737799983471632,,160,0
2024-10-07,,,0.007133000064641237,,0.00763599993661046,,0.0065020001493394375,,0.00762399984523654,,4005,0
2024-10-08,,,0.006864000111818314,,0.007141000125557184,,0.006552999839186668,,0.007133000064641237,,881,0
2024-10-09,,,0.006845999974757433,,0.006963000167161226,,0.006552000064402819,,0.006864000111818314,,410,0
2024-10-10,,,0.006207999773323536,,0.007071000058203936,,0.005503000225871801,,0.006845999974757433,,3912,0
2024-10-11,,,0.007246000226587057,,0.007521000225096941,,0.0062049999833106995,,0.006207999773323536,,1125,0
2024-10-12,,,0.007712999824434519,,0.007902000099420547,,0.00724499998614192,,0.007246000226587057,,217,0
2024-10-13,,,0.007226999849081039,,0.007943999953567982,,0.007222000043839216,,0.007712999824434519,,1572,0
2024-10-14,,,0.007040000054985285,,0.007457000203430653,,0.007038000039756298,,0.007226999849081039,,483,0
2024-10-15,,,0.00790099985897541,,0.008267000317573547,,0.0068430001847445965,,0.007040000054985285,,1021,0
2024-10-16,,,0.007708999793976545,,0.007939999923110008,,0.007703999988734722,,0.00790099985897541,,14,0
2024-10-17,,,0.007346999831497669,,0.008131000213325024,,0.007346999831497669,,0.007708999793976545,,464,0
2024-10-18,,,0.007977999746799469,,0.00798999983817339,,0.007344000041484833,,0.007346999831497669,,373,0
2024-10-19,,,0.007577999960631132,,0.00814099982380867,,0.007577999960631132,,0.007977999746799469,,120,0
2024-10-20,,,0.00788899976760149,,0.008166000247001648,,0.007528999820351601,,0.007577999960631132,,320,0
2024-10-21,,,0.007263000123202801,,0.007907000370323658,,0.007263000123202801,,0.00788899976760149,,638,0
2024-10-22,,,0.007286999840289354,,0.007412000093609095,,0.007162999827414751,,0.007263000123202801,,1094,0
2024-10-23,,,0.007069999817758799,,0.007519000209867954,,0.006887999828904867,,0.007286000065505505,,1144,0
2024-10-24,,,0.007842999882996082,,0.007842999882996082,,0.006912999786436558,,0.007073000073432922,,995,0
2024-10-25,,,0.00597700010985136,,0.007845000363886356,,0.005617999937385321,,0.007842999882996082,,3352,0
2024-10-26,,,0.005956999957561493,,0.006056000012904406,,0.005557000171393156,,0.00597700010985136,,1118,0
2024-10-27,,,0.006635999772697687,,0.006711000110954046,,0.005884999874979258,,0.00595800019800663,,1004,0
2024-10-28,,,0.006543000228703022,,0.006661000195890665,,0.006366000045090914,,0.006635999772697687,,519,0
2024-10-29,,,0.006837000139057636,,0.006839000154286623,,0.0061900001019239426,,0.006543000228703022,,332,0
2024-10-30,,,0.006674999836832285,,0.006895000115036964,,0.00649499986320734,,0.006837000139057636,,577,0
2024-10-31,,,0.006604999769479036,,0.006918000057339668,,0.006436999887228012,,0.006674999836832285,,927,0
2024-11-01,,,0.006862999871373177,,0.007149000186473131,,0.006335999816656113,,0.006604999769479036,,996,0
2024-11-02,,,0.006959000136703253,,0.007063999772071838,,0.006732000038027763,,0.006862999871373177,,1219,0
2024-11-03,,,0.007296000141650438,,0.007385999895632267,,0.006769999861717224,,0.006959000136703253,,752,0
2024-11-04,,,0.0073529998771846294,,0.007681000046432018,,0.007232999894768,,0.007296000141650438,,616,0
2024-11-05,,,0.007790999952703714,,0.007962999865412712,,0.007249000016599894,,0.0073529998771846294,,1107,0
2024-11-06,,,0.007759000174701214,,0.008268999867141247,,0.007544000167399645,,0.007790999952703714,,1594,0
2024-11-07,,,0.007938000373542309,,0.008395999670028687,,0.007753000129014254,,0.0077599999494850636,,1681,0
2024-11-08,,,0.007911999709904194,,0.008111000061035156,,0.007499000057578087,,0.007938000373542309,,1276,0
2024-11-09,,,0.008108999580144882,,0.008240999653935432,,0.00776199996471405,,0.007911999709904194,,985,0
2024-11-10,,,0.00817199982702732,,0.008325999602675438,,0.007849999703466892,,0.008108999580144882,,1213,0
2024-11-11,,,0.007261999882757664,,0.008225000463426113,,0.007205000147223473,,0.00817199982702732,,1280,0
2024-11-12,,,0.0080960001796484,,0.008142000064253807,,0.007209000177681446,,0.007261999882757664,,1274,0
2024-11-13,,,0.008139999583363533,,0.00839100033044815,,0.0077320002019405365,,0.0080960001796484,,2680,0
2024-11-14,,,0.0072130002081394196,,0.008372999727725983,,0.007211000192910433,,0.008139999583363533,,603,0
2024-11-15,,,0.0076779997907578945,,0.007685000076889992,,0.006864999886602163,,0.0072130002081394196,,336,0
2024-11-16,,,0.008302999660372734,,0.008325999602675438,,0.007038000039756298,,0.007670000195503235,,2038,0
2024-11-17,,,0.007540000136941671,,0.008305000141263008,,0.007534999866038561,,0.008302999660372734,,421,0
2024-11-18,,,0.00800199992954731,,0.00802600011229515,,0.007459000218659639,,0.007540000136941671,,336,0
2024-11-19,,,0.007972000166773796,,0.00827299989759922,,0.00710600009188056,,0.00800199992954731,,1199,0
2024-11-20,,,0.007044000085443258,,0.007973999716341496,,0.006800999864935875,,0.007972000166773796,,5175,0
2024-11-21,,,0.006961999926716089,,0.00722600007429719,,0.006800000090152025,,0.007044000085443258,,2367,0
2024-11-22,,,0.00750300008803606,,0.00790799967944622,,0.006705999840050936,,0.006961999926716089,,2997,0
2024-11-23,,,0.007594000082463026,,0.008217000402510166,,0.007488999981433153,,0.00750300008803606,,1896,0
2024-11-24,,,0.007849999703466892,,0.008105999790132046,,0.007253000047057867,,0.007594000082463026,,1572,0
2024-11-25,,,0.007822999730706215,,0.008201999589800835,,0.00725799985229969,,0.007849999703466892,,2623,0
2024-11-26,,,0.007602000143378973,,0.008243000134825706,,0.0073830001056194305,,0.007823999971151352,,4994,0
2024-11-27,,,0.00761000020429492,,0.008264999836683273,,0.0073449998162686825,,0.007602000143378973,,2455,0
2024-11-28,,,0.008249999955296516,,0.00827999971807003,,0.007019999902695417,,0.00761000020429492,,3703,0
2024-11-29,,,0.00786800030618906,,0.0082609998062253,,0.007675000000745058,,0.008249999955296516,,1731,0
2024-11-30,,,0.007538000121712685,,0.008357999846339226,,0.0070130000822246075,,0.00786800030618906,,2911,0
2024-12-01,,,0.008205000311136246,,0.008280999958515167,,0.007002000231295824,,0.007538000121712685,,2394,0
2024-12-02,,,0.00788899976760149,,0.008208000101149082,,0.007104000076651573,,0.008205000311136246,,5027,0
2024-12-03,,,0.008005999960005283,,0.008244999684393406,,0.007445000112056732,,0.007890000008046627,,5487,0
2024-12-04,,,0.00800899975001812,,0.009007999673485756,,0.007937000133097172,,0.008005999960005283,,7095,0
2024-12-05,,,0.008082999847829342,,0.008364000357687473,,0.007536000106483698,,0.00800899975001812,,2948,0
2024-12-06,,,0.008334999904036522,,0.008514000102877617,,0.00790099985897541,,0.008074999786913395,,5293,0
2024-12-07,,,0.00838799960911274,,0.008808000013232231,,0.007747000083327293,,0.008334999904036522,,9392,0
2024-12-08,,,0.009560000151395798,,0.011487999930977821,,0.008387000299990177,,0.00838799960911274,,7140,0
2024-12-09,,,0.008534999564290047,,0.009790999814867973,,0.008147000335156918,,0.009560000151395798,,2019,0
2024-12-10,,,0.008049000054597855,,0.008662999607622623,,0.008031000383198261,,0.008534999564290047,,2633,0
2024-12-11,,,0.008755000308156013,,0.008762000128626823,,0.008040999993681908,,0.008049000054597855,,1551,0
2024-12-12,,,0.008520999923348427,,0.008914999663829803,,0.008054000325500965,,0.008755000308156013,,1098,0
2024-12-13,,,0.008197000250220299,,0.008705000393092632,,0.008191999979317188,,0.008520999923348427,,827,0
2024-12-14,,,0.008654999546706676,,0.00865700002759695,,0.008193000219762325,,0.008197000250220299,,263,0
2024-12-15,,,0.00851999968290329,,0.008895999751985073,,0.008042999543249607,,0.008654999546706676,,547,0
2024-12-16,,,0.009549000300467014,,0.010046999901533127,,0.008476999588310719,,0.00851999968290329,,987,0
2024-12-17,,,0.009828000329434872,,0.011350000277161598,,0.009077999740839005,,0.009549000300467014,,4385,0
2024-12-18,,,0.009080000221729279,,0.011181999929249287,,0.009078999981284142,,0.009827000088989735,,4018,0
2024-12-19,,,0.006996000185608864,,0.009840999729931355,,0.00698600010946393,,0.009080000221729279,,7492,0
2024-12-20,,,0.007594000082463026,,0.007602000143378973,,0.006893000099807978,,0.006996000185608864,,7527,0
2024-12-21,,,0.006895999889820814,,0.007598999887704849,,0.006895000115036964,,0.007594000082463026,,3160,0
2024-12-22,,,0.007557000033557415,,0.007561999838799238,,0.006893999874591827,,0.006895999889820814,,1168,0
2024-12-23,,,0.008132999762892723,,0.008500000461935997,,0.007555999793112278,,0.007557000033557415,,5328,0
2024-12-24,,,0.008255000226199627,,0.00849200040102005,,0.007069999817758799,,0.008132999762892723,,1770,0
2024-12-25,,,0.007555999793112278,,0.00848700013011694,,0.0075530000030994415,,0.008255000226199627,,380,0
2024-12-26,,,0.007191000040620565,,0.008476000279188156,,0.007071999832987785,,0.007555999793112278,,2986,0
2024-12-27,,,0.007695999927818775,,0.008295999839901924,,0.007184999994933605,,0.007191000040620565,,2053,0
2024-12-28,,,0.008093999698758125,,0.008097999729216099,,0.0070859999395906925,,0.007695999927818775,,1664,0
2024-12-29,,,0.007213999982923269,,0.0097850002348423,,0.006738000083714724,,0.008094999939203262,,34789,0
2024-12-30,,,0.007404999807476997,,0.007406000047922134,,0.007027000188827515,,0.007213999982923269,,2827,0
2024-12-31,,,0.008213999681174755,,0.008218999952077866,,0.006984000094234943,,0.007404999807476997,,716,0
2025-01-01,,,0.008165000006556511,,0.008217000402510166,,0.006885000038892031,,0.008214999921619892,,1940,0
2025-01-02,,,0.008142000064253807,,0.008182000368833542,,0.0074629997834563255,,0.008165000006556511,,1559,0
2025-01-03,,,0.007997999899089336,,0.00814799964427948,,0.007534999866038561,,0.008143000304698944,,1158,0
2025-01-04,,,0.008070000447332859,,0.008503000251948833,,0.007701999973505735,,0.007997999899089336,,2447,0
2025-01-05,,,0.0075610000640153885,,0.00837900023907423,,0.007559000048786402,,0.008070000447332859,,479,0
2025-01-06,,,0.007658000104129314,,0.008023999631404877,,0.007553999777883291,,0.0075610000640153885,,38,0
2025-01-07,,,0.007559000048786402,,0.008488999679684639,,0.007552000228315592,,0.007656999863684177,,1495,0
2025-01-08,,,0.0074280002154409885,,0.00785799976438284,,0.007096000015735626,,0.007559000048786402,,1920,0
2025-01-09,,,0.007000000216066837,,0.007741000037640333,,0.006996000185608864,,0.0074280002154409885,,1485,0
2025-01-10,,,0.007652000058442354,,0.008403000421822071,,0.006998000200837851,,0.007000000216066837,,3044,0
2025-01-11,,,0.008390000090003014,,0.008395000360906124,,0.007521000225096941,,0.007652000058442354,,1629,0
2025-01-12,,,0.008143000304698944,,0.008394000120460987,,0.00762399984523654,,0.008390000090003014,,595,0
2025-01-13,,,0.0077840001322329044,,0.008151000365614891,,0.006990000139921904,,0.008143000304698944,,2053,0
2025-01-14,,,0.007133999839425087,,0.00802099984139204,,0.007007000036537647,,0.0077840001322329044,,611,0
2025-01-15,,,0.007222000043839216,,0.008003000169992447,,0.0069989999756217,,0.007133999839425087,,3247,0
2025-01-16,,,0.007431000005453825,,0.007925000041723251,,0.006994999945163727,,0.007222000043839216,,5404,0
2025-01-17,,,0.007003000006079674,,0.007532000076025724,,0.0069989999756217,,0.007431000005453825,,718,0
2025-01-18,,,0.007205000147223473,,0.0072119999676942825,,0.006994999945163727,,0.007003000006079674,,1711,0
2025-01-19,,,0.007826999761164188,,0.007993999868631363,,0.006887999828904867,,0.007205000147223473,,6524,0
2025-01-20,,,0.007418000139296055,,0.007997999899089336,,0.007027000188827515,,0.007826999761164188,,3285,0
2025-01-21,,,0.007329000160098076,,0.007780999876558781,,0.006988999899476767,,0.007418000139296055,,1907,0
2025-01-22,,,0.007089000195264816,,0.007331999950110912,,0.0069969999603927135,,0.007329000160098076,,1638,0
2025-01-23,,,0.006912999786436558,,0.007799999788403511,,0.006899999920278788,,0.007089000195264816,,2357,0
2025-01-24,,,0.007449000142514706,,0.007449999917298555,,0.006909000221639872,,0.006912999786436558,,3824,0
2025-01-25,,,0.007346999831497669,,0.007530999835580587,,0.006798999849706888,,0.007439000066369772,,1987,0
2025-01-26,,,0.007048000115901232,,0.007536000106483698,,0.005998999811708927,,0.007348000071942806,,7371,0
2025-01-27,,,0.007199999876320362,,0.007306999992579222,,0.006519999820739031,,0.007048000115901232,,3127,0
2025-01-28,,,0.007980999536812305,,0.008204000070691109,,0.0071760001592338085,,0.007199999876320362,,4335,0
2025-01-29,,,0.007195000071078539,,0.007984000258147717,,0.007021999917924404,,0.007980999536812305,,848,0
2025-01-30,,,0.007826000452041626,,0.008205999620258808,,0.007193999830633402,,0.007195999845862389,,2731,0
2025-01-31,,,0.0071379998698830605,,0.007828000001609325,,0.0069969999603927135,,0.007826000452041626,,2453,0
2025-02-01,,,0.0073739998042583466,,0.007972000166773796,,0.007135999854654074,,0.007137000095099211,,621,0
2025-02-02,,,0.006266999989748001,,0.007422000169754028,,0.006254999898374081,,0.0073739998042583466,,3910,0
2025-02-03,,,0.0070870001800358295,,0.008011999540030956,,0.005855000112205744,,0.006266999989748001,,3610,0
2025-02-04,,,0.0074189999140799046,,0.00800899975001812,,0.007083000149577856,,0.0070870001800358295,,2064,0
2025-02-05,,,0.007000000216066837,,0.007964000105857849,,0.0069989999756217,,0.0074189999140799046,,1728,0
2025-02-06,,,0.007984999567270279,,0.007992999628186226,,0.0069989999756217,,0.007000000216066837,,451,0
2025-02-07,,,0.006738000083714724,,0.00798999983817339,,0.006736000068485737,,0.007985999807715416,,1475,0
2025-02-08,,,0.007062999997287989,,0.0074350000359117985,,0.0066999997943639755,,0.006738000083714724,,200,0
2025-02-09,,,0.007499999832361937,,0.007505999878048897,,0.007060999982059002,,0.007062999997287989,,135,0
2025-02-10,,,0.007778999861329794,,0.0077840001322329044,,0.006996000185608864,,0.00749799981713295,,650,0
2025-02-11,,,0.007063999772071838,,0.0077840001322329044,,0.006883999798446894,,0.007778999861329794,,62,0
2025-02-12,,,0.00621700007468462,,0.007772000040858984,,0.006215999834239483,,0.007063999772071838,,1710,0
2025-02-13,,,0.006955000106245279,,0.0069599999114871025,,0.006213999819010496,,0.00621700007468462,,1133,0
2025-02-14,,,0.0066999997943639755,,0.006961999926716089,,0.00624299980700016,,0.006955000106245279,,281,0
2025-02-15,,,0.006564000155776739,,0.006701999809592962,,0.006140000186860561,,0.0066999997943639755,,913,0
2025-02-16,,,0.0065020001493394375,,0.006787999998778105,,0.006225000135600567,,0.006564000155776739,,508,0
2025-02-17,,,0.006767999846488237,,0.006775999907404184,,0.0065009999088943005,,0.0065020001493394375,,36,0
2025-02-18,,,0.006496000103652477,,0.006773999892175198,,0.0064940000884234905,,0.006767999846488237,,315,0
2025-02-19,,,0.006678999867290258,,0.006767999846488237,,0.006395999807864428,,0.006496000103652477,,1056,0
2025-02-20,,,0.006705999840050936,,0.006972999777644873,,0.006508999969810247,,0.006678999867290258,,609,0
2025-02-21,,,0.006399000063538551,,0.006709999870508909,,0.006393999792635441,,0.006705999840050936,,305,0
2025-02-22,,,0.006961999926716089,,0.007133999839425087,,0.006397000048309565,,0.006399000063538551,,1394,0
2025-02-23,,,0.007519999984651804,,0.007526999805122614,,0.0069599999114871025,,0.006961999926716089,,316,0
2025-02-24,,,0.006579000037163496,,0.007528000045567751,,0.006554000079631805,,0.007519999984651804,,560,0
2025-02-25,,,0.006579999811947346,,0.007513999938964844,,0.006566000171005726,,0.006577999796718359,,1122,0
2025-02-26,,,0.00773000018671155,,0.007747000083327293,,0.006577999796718359,,0.006579999811947346,,285,0
2025-02-27,,,0.006905000191181898,,0.007745000068098307,,0.006899999920278788,,0.00773000018671155,,869,0
2025-02-28,,,0.006839999929070473,,0.007930000312626362,,0.006837000139057636,,0.006905000191181898,,1790,0
2025-03-01,,,0.006597000174224377,,0.007315999828279018,,0.00659500015899539,,0.006839999929070473,,734,0
2025-03-02,,,0.006426999811083078,,0.007069000042974949,,0.006300999782979488,,0.006597000174224377,,1119,0
2025-03-03,,,0.005915000103414059,,0.006610000040382147,,0.0058650001883506775,,0.006426999811083078,,2413,0
2025-03-04,,,0.005867000203579664,,0.0067079998552799225,,0.005861999932676554,,0.005915000103414059,,960,0
2025-03-05,,,0.006500000134110451,,0.006504999939352274,,0.005551000125706196,,0.005867000203579664,,618,0
2025-03-06,,,0.006060999818146229,,0.007007999811321497,,0.00596599979326129,,0.006500000134110451,,576,0
2025-03-07,,,0.005931000225245953,,0.006723000202327967,,0.00584599981084466,,0.006060999818146229,,435,0
2025-03-08,,,0.006969999987632036,,0.0069969999603927135,,0.005867999978363514,,0.005931000225245953,,297,0
2025-03-09,,,0.006142999976873398,,0.00697400001809001,,0.00584599981084466,,0.006969999987632036,,110,0
2025-03-10,,,0.005386000033468008,,0.0062409997917711735,,0.005243999883532524,,0.006144000217318535,,1216,0
2025-03-11,,,0.005299000069499016,,0.005657999776303768,,0.004257999826222658,,0.005388000048696995,,7186,0
2025-03-12,,,0.004844000097364187,,0.0070050000213086605,,0.004699000157415867,,0.005299000069499016,,15133,0
2025-03-13,,,0.005179999861866236,,0.006539999973028898,,0.00484299985691905,,0.004844000097364187,,18742,0
2025-03-14,,,0.005241000093519688,,0.005501999985426664,,0.0049959998577833176,,0.005179999861866236,,739,0
2025-03-15,,,0.004763000179082155,,0.005901999771595001,,0.004763000179082155,,0.005239000078290701,,3836,0
2025-03-16,,,0.005171999800950289,,0.005324999801814556,,0.004548999946564436,,0.004763000179082155,,2039,0
2025-03-17,,,0.00697400001809001,,0.007495000027120113,,0.0050570000894367695,,0.005171999800950289,,4259,0
2025-03-18,,,0.006357999984174967,,0.007999000139534473,,0.006215999834239483,,0.006972000002861023,,15027,0
2025-03-19,,,0.007178999949246645,,0.007375999819487333,,0.006357000209391117,,0.006357999984174967,,956,0
2025-03-20,,,0.006572999991476536,,0.007290999870747328,,0.006570999976247549,,0.007178999949246645,,1626,0
2025-03-21,,,0.006773000117391348,,0.007015999872237444,,0.006498999893665314,,0.006572999991476536,,266,0
2025-03-22,,,0.006519000045955181,,0.006775999907404184,,0.0059980000369250774,,0.006773000117391348,,1146,0
2025-03-23,,,0.006674999836832285,,0.006680000107735395,,0.006002000067383051,,0.006519000045955181,,706,0
2025-03-24,,,0.007000999990850687,,0.007007000036537647,,0.006674000062048435,,0.006674999836832285,,60,0
2025-03-25,,,0.00684100016951561,,0.007205000147223473,,0.00621700007468462,,0.007000999990850687,,687,0
2025-03-26,,,0.006184000056236982,,0.0068419999442994595,,0.006016999948769808,,0.00684100016951561,,1962,0
2025-03-27,,,0.005685000214725733,,0.006390000227838755,,0.005683999974280596,,0.006184000056236982,,2083,0
2025-03-28,,,0.005797000136226416,,0.0061519998125731945,,0.005683999974280596,,0.005685000214725733,,832,0
2025-03-29,,,0.005940000060945749,,0.006070000119507313,,0.005793999880552292,,0.005797000136226416,,1080,0
2025-03-30,,,0.005162999965250492,,0.00608400022611022,,0.005160999950021505,,0.005940000060945749,,674,0
2025-03-31,,,0.0051910001784563065,,0.005630000028759241,,0.004997999873012304,,0.005162999965250492,,644,0
2025-04-01,,,0.005369000136852264,,0.005398999899625778,,0.0050490000285208225,,0.0051910001784563065,,1086,0
2025-04-02,,,0.005142000038176775,,0.005561999976634979,,0.004997000098228455,,0.005369000136852264,,2405,0
2025-04-03,,,0.005078000016510487,,0.005212000105530024,,0.005001999903470278,,0.005142000038176775,,2516,0
2025-04-04,,,0.004784000106155872,,0.005086999852210283,,0.004486999940127134,,0.005078000016510487,,3110,0
2025-04-05,,,0.005045999772846699,,0.005135999992489815,,0.004488999955356121,,0.004784000106155872,,2738,0
2025-04-06,,,0.005011000204831362,,0.005107999779284,,0.004945000167936087,,0.005045999772846699,,1802,0
2025-04-07,,,0.005107999779284,,0.005156999919563532,,0.0048940000124275684,,0.005011000204831362,,2259,0
2025-04-08,,,0.004951000213623047,,0.005121999885886908,,0.0048779998905956745,,0.005107999779284,,6891,0
2025-04-09,,,0.006215000059455633,,0.006837999913841486,,0.004883999936282635,,0.004951000213623047,,18418,0
2025-04-10,,,0.006370000075548887,,0.0079969996586442,,0.006066000089049339,,0.006215000059455633,,29990,0
2025-04-11,,,0.00622999994084239,,0.006523999851197004,,0.005654999986290932,,0.006370000075548887,,37602,0
2025-04-12,,,0.006699000019580126,,0.007197999861091375,,0.00598399993032217,,0.00622999994084239,,61171,0
2025-04-13,,,0.00596500001847744,,0.006703000050038099,,0.00584500003606081,,0.006699000019580126,,54011,0
2025-04-14,,,0.0058650001883506775,,0.006581000052392483,,0.005623000208288431,,0.00596500001847744,,58560,0
2025-04-15,,,0.006047999951988459,,0.006176999770104885,,0.005791999865323305,,0.0058650001883506775,,13808,0
2025-04-16,,,0.005915000103414059,,0.006575999781489372,,0.005867000203579664,,0.006047999951988459,,49131,0
2025-04-17,,,0.005905000027269125,,0.0062049999833106995,,0.005865999963134527,,0.005915000103414059,,68666,0
2025-04-18,,,0.005894999951124191,,0.005919000133872032,,0.005867999978363514,,0.005905000027269125,,67641,0
2025-04-19,,,0.006049000192433596,,0.006211999803781509,,0.005867000203579664,,0.005894999951124191,,68096,0
2025-04-20,,,0.00610999995842576,,0.006213000044226646,,0.005962000228464603,,0.006047000177204609,,69642,0
2025-04-21,,,0.0059910002164542675,,0.0064650001004338264,,0.005843999795615673,,0.00610999995842576,,69804,0
2025-04-22,,,0.005921999923884869,,0.006014999933540821,,0.005905000027269125,,0.0059910002164542675,,78716,0
2025-04-23,,,0.005776999983936548,,0.006033000070601702,,0.00571299996227026,,0.005921999923884869,,13981,0
2025-04-24,,,0.005297000054270029,,0.005785999819636345,,0.005001000128686428,,0.005776999983936548,,16211,0
2025-04-25,,,0.005125999916344881,,0.006337999831885099,,0.004104000050574541,,0.005297000054270029,,28525,0
2025-04-26,,,0.0037769998889416456,,0.005127000156790018,,0.0035669999197125435,,0.005127000156790018,,34858,0
2025-04-27,,,0.0027550000231713057,,0.004526999779045582,,0.0025740000419318676,,0.0037769998889416456,,42619,0
2025-04-28,,,0.00266700005158782,,0.0031010000966489315,,0.002271000063046813,,0.0027550000231713057,,38088,0
2025-04-29,,,0.0029219998978078365,,0.0031659998930990696,,0.002524999901652336,,0.00266700005158782,,20228,0
2025-04-30,,,0.002735000103712082,,0.0029219998978078365,,0.0027000000700354576,,0.0029219998978078365,,19780,0
2025-05-01,,,0.0028520000632852316,,0.0028909998945891857,,0.0025259999092668295,,0.002735000103712082,,16570,0
2025-05-02,,,0.002733000088483095,,0.002853000070899725,,0.002662000013515353,,0.002853000070899725,,17380,0
2025-05-03,,,0.0027050001081079245,,0.0028349999338388443,,0.0025019999593496323,,0.002733000088483095,,17367,0
2025-05-04,,,0.0028389999642968178,,0.0029039999935775995,,0.002644000109285116,,0.0027050001081079245,,17920,0
2025-05-05,,,0.002839999971911311,,0.0030670000705868006,,0.002678999910131097,,0.0028379999566823244,,17657,0
2025-05-06,,,0.003135999897494912,,0.0035359999164938927,,0.002781999995931983,,0.002839999971911311,,18188,0
2025-05-07,,,0.003157000057399273,,0.003215000033378601,,0.0030700000934302807,,0.003135999897494912,,24156,0
2025-05-08,,,0.003108999924734235,,0.003731000004336238,,0.0030499999411404133,,0.0031560000497847795,,32788,0
2025-05-09,,,0.0030580000020563602,,0.0037330000195652246,,0.0030219999607652426,,0.003108999924734235,,19900,0
2025-05-10,,,0.0033480001147836447,,0.003774000098928809,,0.002873999997973442,,0.0030580000020563602,,15883,0
2025-05-11,,,0.0032709999941289425,,0.0034779999405145645,,0.0030529999639838934,,0.0033480001147836447,,18154,0
2025-05-12,,,0.0030350000597536564,,0.003272000001743436,,0.002850000048056245,,0.0032709999941289425,,26977,0
2025-05-13,,,0.002867999952286482,,0.003111999947577715,,0.002756000030785799,,0.0030350000597536564,,23578,0
2025-05-14,,,0.002940000034868717,,0.003194000106304884,,0.002865999937057495,,0.002867999952286482,,28059,0
2025-05-15,,,0.002773999935016036,,0.002966000000014901,,0.0027620000764727592,,0.002940000034868717,,22807,0
2025-05-16,,,0.0029279999434947968,,0.002962999977171421,,0.002597999991849065,,0.002773999935016036,,24595,0
2025-05-17,,,0.0029039999935775995,,0.0030010000336915255,,0.0028440000023692846,,0.0029279999434947968,,26665,0
2025-05-18,,,0.002937000012025237,,0.002982999896630645,,0.002902999985963106,,0.0029039999935775995,,24853,0
2025-05-19,,,0.002899999963119626,,0.002982999896630645,,0.0028860000893473625,,0.002937000012025237,,22238,0
2025-05-20,,,0.0028979999478906393,,0.002902999985963106,,0.002887000096961856,,0.002899999963119626,,25630,0
2025-05-21,,,0.0031320000998675823,,0.0031349998898804188,,0.0028959999326616526,,0.0028979999478906393,,25594,0
